0.335,3,2.96272,2.95066,2.93589,2.91816,2.89726,2.87307,2.84555,2.8147,2.78063,2.74348,2.70346,2.6608,2.61577,2.56865,2.51971,2.46924,2.4175,2.36475,2.31122,2.25715,2.20271,2.14811,2.09349,2.03901,1.98478,1.93093,1.87754,1.82471,1.77251,1.72099,1.67021,1.62022,1.57104,1.52272,1.47526,1.42869,1.38302,1.33824,1.29437,1.2514,1.20931,1.16808,1.12768,1.08807,1.04919,1.01093,0.973121,0.935436,0.897073,0.815708,0.781157,0.752369,0.726071,0.701491,0.678305,0.656352,0.635549,0.61586,0.597278,0.579824,0.563535,0.548467,0.534688,0.522272,0.511291,0.501802,0.49383,0.487359,0.482313,0.478558,0.47591,0.474154,0.473069,0.472454,0.472146,0.472019,0.471993,0.472016,0.472059,0.472107,0.472155,0.4722,0.472243,0.472282,0.47232,0.472356,0.47239,0.472424,0.472456,0.472487,0.472518,0.472548,0.472577,0.47261,0.472695,0.480462,0.1,0.1
0.336,3,2.96132,2.94896,2.93386,2.91578,2.89452,2.86999,2.84212,2.81096,2.77659,2.73919,2.69895,2.65612,2.61095,2.56373,2.51474,2.46425,2.41252,2.35981,2.30636,2.25238,2.19806,2.14358,2.08911,2.03479,1.98073,1.92705,1.87385,1.8212,1.76918,1.71785,1.66726,1.61745,1.56846,1.52031,1.47303,1.42664,1.38114,1.33653,1.29282,1.25001,1.20807,1.16698,1.12673,1.08726,1.04851,1.01038,0.972699,0.935138,0.896903,0.815708,0.781286,0.752574,0.726338,0.701812,0.678672,0.656759,0.63599,0.616327,0.597765,0.580323,0.564039,0.548966,0.535173,0.522733,0.511717,0.502184,0.494162,0.487635,0.482532,0.478724,0.476028,0.474232,0.473116,0.47248,0.472157,0.472023,0.471992,0.472012,0.472054,0.472102,0.47215,0.472195,0.472238,0.472277,0.472315,0.472351,0.472385,0.472418,0.472451,0.472482,0.472513,0.472542,0.472571,0.472604,0.472688,0.480535,0.1,0.1
0.337,3,2.9599,2.94723,2.93179,2.91336,2.89175,2.86686,2.83866,2.80718,2.77254,2.73488,2.69443,2.65143,2.60613,2.55882,2.50978,2.45927,2.40756,2.3549,2.30152,2.24763,2.19343,2.13908,2.08476,2.03059,1.9767,1.92319,1.87017,1.8177,1.76587,1.71472,1.66432,1.6147,1.56589,1.51792,1.47082,1.4246,1.37927,1.33483,1.29128,1.24862,1.20683,1.1659,1.12579,1.08646,1.04784,1.00984,0.972279,0.934842,0.896733,0.815708,0.781415,0.752778,0.726604,0.70213,0.679037,0.657164,0.636428,0.616793,0.598251,0.580822,0.564541,0.549464,0.535657,0.523193,0.512144,0.502568,0.494495,0.487913,0.482754,0.478891,0.476147,0.474311,0.473165,0.472507,0.47217,0.472027,0.471991,0.472009,0.47205,0.472097,0.472145,0.47219,0.472233,0.472273,0.47231,0.472346,0.47238,0.472413,0.472446,0.472477,0.472507,0.472537,0.472566,0.472598,0.47268,0.480605,0.1,0.1
0.338,3,2.95843,2.94545,2.92968,2.9109,2.88894,2.86371,2.83517,2.80339,2.76846,2.73056,2.6899,2.64673,2.60131,2.55392,2.50482,2.4543,2.40261,2.35,2.29669,2.2429,2.18882,2.13461,2.08043,2.02642,1.97269,1.91936,1.86651,1.81423,1.76258,1.71162,1.6614,1.61196,1.56334,1.51555,1.46863,1.42258,1.37741,1.33314,1.28975,1.24725,1.20561,1.16482,1.12485,1.08565,1.04717,1.0093,0.971862,0.934547,0.896565,0.815707,0.781543,0.752981,0.726868,0.702448,0.679401,0.657567,0.636865,0.617256,0.598735,0.581318,0.565043,0.549962,0.536141,0.523653,0.512571,0.502953,0.49483,0.488193,0.482978,0.479061,0.476268,0.474392,0.473215,0.472535,0.472183,0.472031,0.471991,0.472006,0.472045,0.472093,0.47214,0.472186,0.472228,0.472268,0.472305,0.472341,0.472375,0.472408,0.47244,0.472472,0.472502,0.472531,0.47256,0.472592,0.472673,0.480671,0.1,0.1
0.339,3,2.95694,2.94364,2.92754,2.90841,2.8861,2.86052,2.83165,2.79956,2.76436,2.72622,2.68536,2.64203,2.59649,2.54901,2.49987,2.44934,2.39768,2.34512,2.29189,2.2382,2.18423,2.13015,2.07612,2.02227,1.96871,1.91555,1.86288,1.81078,1.75931,1.70854,1.6585,1.60925,1.5608,1.51319,1.46644,1.42057,1.37557,1.33146,1.28823,1.24588,1.20439,1.16375,1.12392,1.08486,1.04651,1.00876,0.971448,0.934254,0.896397,0.815707,0.78167,0.753182,0.727131,0.702764,0.679763,0.657969,0.6373,0.617719,0.599217,0.581813,0.565543,0.550458,0.536624,0.524114,0.512999,0.503338,0.495167,0.488475,0.483204,0.479233,0.476392,0.474475,0.473267,0.472564,0.472197,0.472036,0.47199,0.472003,0.472041,0.472088,0.472135,0.472181,0.472223,0.472263,0.4723,0.472336,0.47237,0.472403,0.472435,0.472466,0.472497,0.472526,0.472555,0.472587,0.472666,0.480733,0.1,0.1
0.34,3,2.9554,2.94179,2.92535,2.90588,2.88322,2.8573,2.82811,2.79571,2.76024,2.72187,2.68082,2.63733,2.59167,2.54411,2.49494,2.4444,2.39276,2.34025,2.2871,2.23351,2.17966,2.12572,2.07184,2.01814,1.96475,1.91176,1.85927,1.80735,1.75607,1.70548,1.65562,1.60655,1.55828,1.51085,1.46428,1.41857,1.37374,1.32979,1.28672,1.24452,1.20319,1.16269,1.12299,1.08407,1.04584,1.00822,0.971036,0.933963,0.896231,0.815707,0.781797,0.753383,0.727393,0.703078,0.680123,0.658369,0.637733,0.618179,0.599698,0.582307,0.566042,0.550953,0.537107,0.524574,0.513427,0.503725,0.495505,0.488759,0.483432,0.479407,0.476517,0.47456,0.473319,0.472594,0.472212,0.472041,0.47199,0.472,0.472037,0.472083,0.472131,0.472176,0.472218,0.472258,0.472295,0.472331,0.472365,0.472398,0.47243,0.472461,0.472491,0.472521,0.47255,0.472581,0.472659,0.480791,0.1,0.1
0.341,3,2.95383,2.9399,2.92313,2.90331,2.8803,2.85404,2.82453,2.79184,2.7561,2.7175,2.67626,2.63262,2.58685,2.53922,2.49001,2.43947,2.38786,2.33541,2.28234,2.22885,2.17512,2.12131,2.06758,2.01404,1.96081,1.908,1.85568,1.80394,1.75284,1.70243,1.65276,1.60386,1.55578,1.50852,1.46212,1.41658,1.37192,1.32813,1.28522,1.24318,1.20198,1.16163,1.12208,1.08328,1.04519,1.00769,0.970627,0.933674,0.896066,0.815707,0.781923,0.753583,0.727653,0.703391,0.680482,0.658767,0.638165,0.618637,0.600177,0.582799,0.566539,0.551448,0.537589,0.525034,0.513856,0.504114,0.495844,0.489046,0.483662,0.479583,0.476645,0.474646,0.473374,0.472625,0.472227,0.472047,0.47199,0.471997,0.472033,0.472079,0.472126,0.472171,0.472213,0.472253,0.472291,0.472326,0.47236,0.472393,0.472425,0.472456,0.472486,0.472516,0.472544,0.472576,0.472652,0.480845,0.1,0.1
0.342,3,2.95223,2.93798,2.92087,2.9007,2.87735,2.85075,2.82092,2.78794,2.75195,2.71312,2.67169,2.62791,2.58203,2.53434,2.48509,2.43455,2.38297,2.33058,2.27759,2.2242,2.17059,2.11692,2.06334,2.00996,1.9569,1.90426,1.85212,1.80056,1.74963,1.69941,1.64991,1.6012,1.55329,1.50621,1.45998,1.41461,1.37011,1.32649,1.28373,1.24184,1.20079,1.16058,1.12116,1.0825,1.04454,1.00716,0.97022,0.933387,0.895901,0.815707,0.782048,0.753782,0.727912,0.703702,0.680839,0.659163,0.638595,0.619094,0.600654,0.58329,0.567036,0.551941,0.538071,0.525495,0.514285,0.504503,0.496186,0.489334,0.483895,0.479762,0.476775,0.474735,0.47343,0.472657,0.472243,0.472053,0.47199,0.471994,0.472029,0.472074,0.472121,0.472166,0.472209,0.472248,0.472286,0.472321,0.472355,0.472388,0.47242,0.472451,0.472481,0.47251,0.472539,0.47257,0.472645,0.480895,0.1,0.1
0.343,3,2.95059,2.93602,2.91857,2.89806,2.87436,2.84743,2.81729,2.78402,2.74777,2.70873,2.66712,2.62319,2.57721,2.52946,2.48018,2.42965,2.3781,2.32577,2.27287,2.21958,2.16609,2.11256,2.05912,2.0059,1.95301,1.90054,1.84857,1.79719,1.74645,1.6964,1.64709,1.59855,1.55082,1.50391,1.45785,1.41265,1.36832,1.32485,1.28225,1.2405,1.19961,1.15953,1.12025,1.08173,1.04389,1.00664,0.969815,0.933101,0.895738,0.815707,0.782173,0.75398,0.72817,0.704012,0.681194,0.659558,0.639023,0.619549,0.60113,0.583779,0.567531,0.552434,0.538552,0.525955,0.514715,0.504893,0.496529,0.489624,0.48413,0.479943,0.476907,0.474825,0.473487,0.47269,0.47226,0.472059,0.471991,0.471992,0.472025,0.472069,0.472116,0.472162,0.472204,0.472244,0.472281,0.472317,0.472351,0.472383,0.472415,0.472446,0.472476,0.472505,0.472534,0.472565,0.472638,0.48094,0.1,0.1
0.344,3,2.94891,2.93402,2.91624,2.89538,2.87134,2.84408,2.81363,2.78008,2.74358,2.70432,2.66254,2.61847,2.5724,2.52458,2.47528,2.42476,2.37325,2.32098,2.26816,2.21498,2.16162,2.10822,2.05493,2.00186,1.94914,1.89684,1.84505,1.79384,1.74328,1.69341,1.64428,1.59592,1.54836,1.50163,1.45574,1.41071,1.36653,1.32322,1.28078,1.23918,1.19843,1.15849,1.11935,1.08096,1.04324,1.00612,0.969413,0.932817,0.895576,0.815707,0.782297,0.754176,0.728427,0.704321,0.681548,0.659951,0.639449,0.620003,0.601604,0.584267,0.568025,0.552926,0.539032,0.526415,0.515145,0.505284,0.496873,0.489916,0.484367,0.480127,0.477041,0.474917,0.473546,0.472725,0.472278,0.472066,0.471992,0.47199,0.472021,0.472065,0.472112,0.472157,0.472199,0.472239,0.472276,0.472312,0.472346,0.472379,0.47241,0.472441,0.472471,0.4725,0.472528,0.472559,0.472631,0.480982,0.1,0.1
0.345,3,2.9472,2.93199,2.91386,2.89266,2.86829,2.8407,2.80994,2.77611,2.73937,2.6999,2.65795,2.61376,2.56759,2.51972,2.47039,2.41988,2.36841,2.3162,2.26347,2.2104,2.15716,2.1039,2.05076,1.99785,1.94529,1.89316,1.84155,1.79052,1.74013,1.69044,1.64149,1.59331,1.54592,1.49936,1.45364,1.40877,1.36476,1.32161,1.27931,1.23787,1.19726,1.15746,1.11845,1.08019,1.0426,1.0056,0.969014,0.932535,0.895415,0.815706,0.78242,0.754372,0.728682,0.704628,0.6819,0.660342,0.639873,0.620454,0.602077,0.584753,0.568517,0.553416,0.539512,0.526875,0.515575,0.505676,0.497219,0.49021,0.484607,0.480312,0.477177,0.475011,0.473606,0.47276,0.472296,0.472074,0.471993,0.471987,0.472017,0.47206,0.472107,0.472152,0.472195,0.472234,0.472272,0.472307,0.472341,0.472374,0.472405,0.472436,0.472466,0.472495,0.472523,0.472554,0.472624,0.48102,0.1,0.1
0.346,3,2.94545,2.92991,2.91145,2.88991,2.8652,2.83729,2.80623,2.77213,2.73514,2.69547,2.65335,2.60904,2.56278,2.51486,2.46552,2.41502,2.36359,2.31145,2.25881,2.20584,2.15273,2.0996,2.04661,1.99386,1.94146,1.8895,1.83806,1.78721,1.73701,1.68749,1.63872,1.59071,1.5435,1.49711,1.45156,1.40685,1.363,1.32,1.27786,1.23656,1.19609,1.15644,1.11756,1.07943,1.04197,1.00508,0.968617,0.932254,0.895254,0.815706,0.782543,0.754567,0.728936,0.704934,0.682251,0.660732,0.640296,0.620904,0.602547,0.585238,0.569008,0.553906,0.539992,0.527335,0.516006,0.506069,0.497566,0.490505,0.484848,0.4805,0.477316,0.475107,0.473668,0.472797,0.472315,0.472082,0.471995,0.471985,0.472013,0.472056,0.472102,0.472147,0.47219,0.47223,0.472267,0.472302,0.472336,0.472369,0.4724,0.472431,0.472461,0.47249,0.472518,0.472549,0.472618,0.481053,0.1,0.1
0.347,3,2.94366,2.9278,2.90901,2.88712,2.86208,2.83385,2.80249,2.76812,2.7309,2.69104,2.64876,2.60432,2.55798,2.51,2.46065,2.41017,2.35878,2.30671,2.25416,2.20131,2.14831,2.09533,2.04248,1.98989,1.93766,1.88587,1.8346,1.78393,1.7339,1.68456,1.63596,1.58813,1.54109,1.49487,1.44948,1.40494,1.36125,1.31841,1.27641,1.23526,1.19494,1.15542,1.11668,1.07867,1.04133,1.00457,0.968222,0.931975,0.895095,0.815706,0.782665,0.754761,0.729189,0.705238,0.6826,0.66112,0.640717,0.621353,0.603016,0.585721,0.569498,0.554395,0.540471,0.527795,0.516438,0.506463,0.497915,0.490803,0.485092,0.480691,0.477456,0.475205,0.473732,0.472835,0.472335,0.472091,0.471997,0.471984,0.47201,0.472052,0.472098,0.472143,0.472185,0.472225,0.472262,0.472298,0.472332,0.472364,0.472396,0.472426,0.472456,0.472485,0.472513,0.472544,0.472611,0.481082,0.1,0.1
0.348,3,2.94184,2.92566,2.90652,2.8843,2.85892,2.83038,2.79873,2.7641,2.72665,2.68659,2.64415,2.5996,2.55318,2.50516,2.4558,2.40533,2.35399,2.30199,2.24953,2.19679,2.14392,2.09108,2.03838,1.98595,1.93388,1.88226,1.83116,1.78066,1.73081,1.68165,1.63322,1.58556,1.5387,1.49264,1.44742,1.40304,1.35951,1.31682,1.27498,1.23397,1.19379,1.15441,1.1158,1.07792,1.04071,1.00406,0.96783,0.931698,0.894937,0.815706,0.782786,0.754954,0.729441,0.705541,0.682947,0.661506,0.641137,0.621799,0.603484,0.586203,0.569987,0.554883,0.540949,0.528254,0.516869,0.506858,0.498265,0.491102,0.485337,0.480883,0.477599,0.475305,0.473797,0.472873,0.472356,0.4721,0.471999,0.471982,0.472006,0.472047,0.472093,0.472138,0.472181,0.47222,0.472258,0.472293,0.472327,0.472359,0.472391,0.472421,0.472451,0.47248,0.472508,0.472538,0.472605,0.481107,0.1,0.1
0.349,3,2.93998,2.92347,2.904,2.88145,2.85574,2.82688,2.79494,2.76005,2.72238,2.68213,2.63954,2.59488,2.54838,2.50033,2.45095,2.40051,2.34922,2.29729,2.24493,2.19229,2.13955,2.08684,2.0343,1.98202,1.93012,1.87867,1.82774,1.77742,1.72774,1.67875,1.6305,1.58301,1.53632,1.49043,1.44538,1.40116,1.35778,1.31524,1.27355,1.23269,1.19265,1.1534,1.11492,1.07717,1.04008,1.00356,0.967439,0.931422,0.894779,0.815706,0.782907,0.755146,0.729692,0.705842,0.683293,0.661891,0.641554,0.622244,0.60395,0.586683,0.570474,0.555369,0.541427,0.528714,0.517301,0.507254,0.498616,0.491404,0.485585,0.481077,0.477744,0.475406,0.473863,0.472914,0.472378,0.472109,0.472001,0.471981,0.472003,0.472043,0.472089,0.472134,0.472176,0.472216,0.472253,0.472289,0.472322,0.472355,0.472386,0.472417,0.472446,0.472475,0.472503,0.472533,0.472598,0.481128,0.1,0.1
0.35,3,2.93809,2.92125,2.90145,2.87855,2.85252,2.82336,2.79113,2.75599,2.71809,2.67766,2.63493,2.59016,2.54359,2.4955,2.44612,2.3957,2.34446,2.29261,2.24034,2.18782,2.1352,2.08264,2.03024,1.97812,1.92638,1.87509,1.82434,1.77419,1.72468,1.67587,1.62779,1.58048,1.53395,1.48824,1.44334,1.39928,1.35606,1.31368,1.27213,1.23142,1.19151,1.1524,1.11405,1.07643,1.03946,1.00305,0.967052,0.931148,0.894623,0.815706,0.783027,0.755337,0.729941,0.706142,0.683638,0.662274,0.64197,0.622687,0.604414,0.587162,0.570961,0.555855,0.541903,0.529173,0.517734,0.50765,0.498969,0.491707,0.485835,0.481274,0.477891,0.47551,0.473931,0.472955,0.4724,0.47212,0.472004,0.471979,0.472,0.472039,0.472084,0.472129,0.472171,0.472211,0.472249,0.472284,0.472318,0.47235,0.472381,0.472412,0.472441,0.47247,0.472498,0.472528,0.472592,0.481145,0.1,0.1
0.351,3,2.93616,2.91899,2.89885,2.87563,2.84927,2.8198,2.7873,2.75191,2.7138,2.67319,2.63032,2.58544,2.53881,2.49068,2.4413,2.39091,2.33973,2.28795,2.23577,2.18337,2.13088,2.07845,2.0262,1.97424,1.92266,1.87154,1.82097,1.77098,1.72165,1.67301,1.62511,1.57796,1.5316,1.48605,1.44132,1.39742,1.35435,1.31212,1.27073,1.23015,1.19038,1.15141,1.11319,1.07569,1.03884,1.00255,0.966666,0.930876,0.894468,0.815706,0.783147,0.755527,0.730189,0.706441,0.683981,0.662656,0.642385,0.623129,0.604877,0.587639,0.571445,0.55634,0.54238,0.529632,0.518166,0.508047,0.499323,0.492012,0.486087,0.481473,0.47804,0.475615,0.474001,0.472997,0.472423,0.47213,0.472007,0.471978,0.471997,0.472035,0.47208,0.472124,0.472167,0.472207,0.472244,0.472279,0.472313,0.472345,0.472377,0.472407,0.472436,0.472465,0.472493,0.472523,0.472585,0.481158,0.1,0.1
0.352,3,2.93419,2.9167,2.89623,2.87267,2.84599,2.81622,2.78345,2.74781,2.70949,2.66871,2.6257,2.58072,2.53403,2.48587,2.4365,2.38613,2.335,2.28331,2.23123,2.17893,2.12657,2.07428,2.02218,1.97038,1.91896,1.86802,1.81761,1.7678,1.71864,1.67017,1.62243,1.57546,1.52927,1.48388,1.43931,1.39557,1.35266,1.31058,1.26933,1.22889,1.18926,1.15042,1.11233,1.07495,1.03823,1.00206,0.966283,0.930605,0.894313,0.815706,0.783266,0.755716,0.730436,0.706738,0.684322,0.663035,0.642797,0.623569,0.605338,0.588115,0.571929,0.556824,0.542855,0.530091,0.518599,0.508445,0.499679,0.492318,0.486341,0.481674,0.478191,0.475723,0.474072,0.473041,0.472448,0.472142,0.472011,0.471978,0.471994,0.472031,0.472075,0.47212,0.472162,0.472202,0.47224,0.472275,0.472309,0.472341,0.472372,0.472402,0.472432,0.47246,0.472488,0.472518,0.472579,0.481167,0.1,0.1
0.353,3,2.93219,2.91437,2.89356,2.86968,2.84269,2.81262,2.77957,2.74369,2.70517,2.66422,2.62108,2.57601,2.52926,2.48107,2.4317,2.38137,2.3303,2.27868,2.2267,2.17452,2.12229,2.07014,2.01819,1.96654,1.91529,1.86451,1.81427,1.76463,1.71564,1.66734,1.61978,1.57297,1.52695,1.48172,1.43732,1.39373,1.35097,1.30904,1.26793,1.22764,1.18815,1.14944,1.11148,1.07422,1.03762,1.00156,0.965902,0.930336,0.894159,0.815705,0.783384,0.755904,0.730682,0.707034,0.684662,0.663414,0.643209,0.624007,0.605797,0.588589,0.572411,0.557306,0.54333,0.530549,0.519032,0.508844,0.500035,0.492626,0.486597,0.481878,0.478345,0.475832,0.474145,0.473086,0.472473,0.472154,0.472015,0.471977,0.471991,0.472027,0.472071,0.472115,0.472158,0.472198,0.472235,0.47227,0.472304,0.472336,0.472367,0.472398,0.472427,0.472455,0.472483,0.472513,0.472573,0.481172,0.1,0.1
0.354,3,2.93015,2.912,2.89087,2.86666,2.83935,2.80899,2.77567,2.73956,2.70084,2.65972,2.61646,2.5713,2.52449,2.47628,2.42692,2.37663,2.32561,2.27408,2.2222,2.17013,2.11803,2.06602,2.01422,1.96273,1.91163,1.86102,1.81095,1.76148,1.71266,1.66454,1.61714,1.5705,1.52464,1.47958,1.43533,1.3919,1.3493,1.30751,1.26655,1.2264,1.18704,1.14846,1.11063,1.0735,1.03701,1.00107,0.965523,0.930068,0.894007,0.815705,0.783501,0.756092,0.730927,0.707329,0.685,0.66379,0.643618,0.624443,0.606255,0.589062,0.572892,0.557788,0.543805,0.531007,0.519465,0.509244,0.500393,0.492936,0.486855,0.482083,0.478501,0.475943,0.47422,0.473133,0.472499,0.472166,0.472019,0.471977,0.471988,0.472023,0.472066,0.472111,0.472153,0.472193,0.472231,0.472266,0.4723,0.472332,0.472363,0.472393,0.472422,0.47245,0.472478,0.472508,0.472567,0.481172,0.1,0.1
0.355,3,2.92808,2.9096,2.88814,2.8636,2.83598,2.80533,2.77176,2.73541,2.69649,2.65522,2.61184,2.56659,2.51973,2.47151,2.42215,2.3719,2.32094,2.26949,2.21771,2.16576,2.11379,2.06192,2.01027,1.95893,1.908,1.85755,1.80765,1.75835,1.7097,1.66175,1.61452,1.56805,1.52235,1.47745,1.43336,1.39009,1.34763,1.306,1.26518,1.22516,1.18594,1.14749,1.10979,1.07278,1.03641,1.00058,0.965147,0.929802,0.893855,0.815705,0.783618,0.756278,0.731171,0.707622,0.685337,0.664165,0.644026,0.624878,0.606711,0.589534,0.573372,0.558269,0.544278,0.531465,0.519899,0.509644,0.500752,0.493248,0.487115,0.482291,0.478658,0.476057,0.474296,0.47318,0.472526,0.47218,0.472024,0.471976,0.471985,0.472019,0.472062,0.472106,0.472149,0.472189,0.472226,0.472262,0.472295,0.472327,0.472358,0.472388,0.472417,0.472446,0.472473,0.472503,0.472561,0.48117,0.1,0.1
0.356,3,2.92597,2.90717,2.88537,2.86051,2.83259,2.80165,2.76782,2.73125,2.69214,2.65071,2.60721,2.56188,2.51498,2.46674,2.4174,2.36718,2.31629,2.26492,2.21324,2.16141,2.10957,2.05784,2.00634,1.95516,1.90439,1.8541,1.80437,1.75524,1.70676,1.65897,1.61191,1.5656,1.52007,1.47534,1.4314,1.38828,1.34598,1.30449,1.26381,1.22394,1.18485,1.14653,1.10895,1.07206,1.03581,1.0001,0.964773,0.929538,0.893704,0.815705,0.783735,0.756463,0.731413,0.707914,0.685673,0.664539,0.644432,0.625311,0.607166,0.590003,0.57385,0.558748,0.544751,0.531923,0.520333,0.510045,0.501113,0.493561,0.487377,0.482501,0.478818,0.476172,0.474374,0.473229,0.472554,0.472194,0.472029,0.471977,0.471983,0.472015,0.472058,0.472102,0.472145,0.472185,0.472222,0.472257,0.472291,0.472323,0.472354,0.472384,0.472413,0.472441,0.472469,0.472498,0.472555,0.481163,0.1,0.1
0.357,3,2.92382,2.90469,2.88257,2.85739,2.82917,2.79795,2.76387,2.72707,2.68778,2.6462,2.60259,2.55718,2.51023,2.46198,2.41266,2.36248,2.31166,2.26037,2.2088,2.15708,2.10537,2.05378,2.00243,1.95141,1.9008,1.85068,1.80111,1.75214,1.70383,1.65621,1.60932,1.56318,1.51781,1.47323,1.42945,1.38649,1.34433,1.30299,1.26245,1.22272,1.18376,1.14557,1.10811,1.07135,1.03521,0.999616,0.9644,0.929275,0.893554,0.815705,0.783851,0.756648,0.731654,0.708205,0.686007,0.664911,0.644836,0.625743,0.607619,0.590472,0.574328,0.559227,0.545223,0.53238,0.520766,0.510447,0.501474,0.493876,0.487641,0.482713,0.47898,0.476289,0.474454,0.47328,0.472583,0.472208,0.472035,0.471977,0.47198,0.472012,0.472054,0.472098,0.47214,0.47218,0.472218,0.472253,0.472286,0.472318,0.472349,0.472379,0.472408,0.472436,0.472464,0.472493,0.472549,0.481152,0.1,0.1
0.358,3,2.92164,2.90219,2.87974,2.85425,2.82572,2.79422,2.75989,2.72289,2.68341,2.64169,2.59797,2.55248,2.50549,2.45723,2.40793,2.3578,2.30704,2.25584,2.20437,2.15278,2.10119,2.04975,1.99854,1.94767,1.89723,1.84727,1.79786,1.74907,1.70093,1.65347,1.60675,1.56077,1.51556,1.47114,1.42752,1.3847,1.3427,1.3015,1.2611,1.2215,1.18268,1.14462,1.10729,1.07064,1.03462,0.999136,0.96403,0.929013,0.893405,0.815705,0.783966,0.756832,0.731894,0.708494,0.686339,0.665281,0.645239,0.626173,0.60807,0.590939,0.574803,0.559704,0.545695,0.532838,0.5212,0.510849,0.501836,0.494192,0.487907,0.482927,0.479144,0.476408,0.474535,0.473331,0.472613,0.472223,0.47204,0.471978,0.471978,0.472008,0.472049,0.472093,0.472136,0.472176,0.472213,0.472248,0.472282,0.472314,0.472345,0.472375,0.472403,0.472432,0.472459,0.472488,0.472543,0.481138,0.1,0.1
0.359,3,2.91942,2.89964,2.87687,2.85107,2.82224,2.79048,2.7559,2.71868,2.67903,2.63717,2.59334,2.54779,2.50076,2.4525,2.40321,2.35313,2.30244,2.25133,2.19996,2.14849,2.09704,2.04573,1.99468,1.94396,1.89367,1.84388,1.79464,1.74601,1.69804,1.65075,1.60419,1.55837,1.51333,1.46906,1.4256,1.38293,1.34107,1.30002,1.25976,1.2203,1.18161,1.14367,1.10646,1.06994,1.03403,0.998659,0.963663,0.928753,0.893257,0.815705,0.78408,0.757014,0.732134,0.708782,0.68667,0.66565,0.64564,0.626602,0.60852,0.591404,0.575278,0.560181,0.546166,0.533294,0.521634,0.511252,0.5022,0.49451,0.488175,0.483143,0.479311,0.476529,0.474618,0.473384,0.472644,0.472239,0.472047,0.471978,0.471976,0.472005,0.472045,0.472089,0.472131,0.472171,0.472209,0.472244,0.472278,0.47231,0.47234,0.47237,0.472399,0.472427,0.472454,0.472483,0.472537,0.48112,0.1,0.1
0.36,3,2.91717,2.89707,2.87398,2.84786,2.81874,2.78671,2.75189,2.71447,2.67464,2.63265,2.58872,2.5431,2.49604,2.44777,2.39851,2.34848,2.29786,2.24684,2.19558,2.14422,2.0929,2.04174,1.99083,1.94027,1.89014,1.84051,1.79144,1.74297,1.69516,1.64804,1.60164,1.55599,1.5111,1.467,1.42369,1.38117,1.33946,1.29855,1.25843,1.2191,1.18054,1.14273,1.10564,1.06924,1.03345,0.998185,0.963297,0.928495,0.89311,0.815704,0.784194,0.757196,0.732371,0.709069,0.687,0.666017,0.64604,0.627028,0.608969,0.591868,0.575751,0.560656,0.546635,0.533751,0.522069,0.511655,0.502565,0.494829,0.488444,0.483361,0.479479,0.476652,0.474703,0.473438,0.472676,0.472256,0.472054,0.47198,0.471974,0.472001,0.472041,0.472085,0.472127,0.472167,0.472205,0.47224,0.472273,0.472305,0.472336,0.472366,0.472394,0.472422,0.47245,0.472478,0.472531,0.481099,0.1,0.1
0.361,3,2.91488,2.89446,2.87105,2.84462,2.81521,2.78291,2.74786,2.71024,2.67025,2.62812,2.5841,2.53842,2.49133,2.44306,2.39383,2.34384,2.2933,2.24237,2.19121,2.13998,2.08879,2.03777,1.98701,1.9366,1.88663,1.83716,1.78825,1.73995,1.69231,1.64535,1.59912,1.55362,1.5089,1.46495,1.42179,1.37942,1.33785,1.29708,1.2571,1.21791,1.17948,1.1418,1.10483,1.06854,1.03286,0.997713,0.962933,0.928238,0.892963,0.815704,0.784308,0.757377,0.732608,0.709354,0.687328,0.666383,0.646438,0.627454,0.609416,0.592331,0.576223,0.561131,0.547105,0.534207,0.522503,0.512059,0.502931,0.49515,0.488716,0.483581,0.479649,0.476778,0.474789,0.473494,0.472709,0.472273,0.472061,0.471981,0.471972,0.471998,0.472037,0.47208,0.472123,0.472163,0.4722,0.472236,0.472269,0.472301,0.472331,0.472361,0.47239,0.472418,0.472445,0.472474,0.472525,0.481074,0.1,0.1
0.362,3,2.91256,2.89181,2.86808,2.84135,2.81166,2.7791,2.74382,2.706,2.66585,2.6236,2.57948,2.53375,2.48663,2.43836,2.38915,2.33922,2.28875,2.23791,2.18686,2.13575,2.0847,2.03381,1.9832,1.93295,1.88314,1.83383,1.78509,1.73695,1.68947,1.64268,1.5966,1.55127,1.5067,1.46291,1.4199,1.37768,1.33626,1.29563,1.25579,1.21672,1.17842,1.14087,1.10402,1.06785,1.03229,0.997245,0.962572,0.927983,0.892818,0.815704,0.784421,0.757557,0.732844,0.709638,0.687655,0.666747,0.646835,0.627877,0.609861,0.592792,0.576694,0.561604,0.547573,0.534662,0.522937,0.512464,0.503297,0.495473,0.488989,0.483804,0.479822,0.476905,0.474877,0.473551,0.472743,0.472291,0.472069,0.471983,0.47197,0.471994,0.472033,0.472076,0.472118,0.472159,0.472196,0.472231,0.472265,0.472297,0.472327,0.472357,0.472385,0.472413,0.472441,0.472469,0.47252,0.481046,0.1,0.1
